graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,MIP,55,12,0,27,1.0
random_30_01_0,MIP,56,13,0,26,1.0
random_30_01_0,MIP,57,13,0,26,1.0
random_30_01_0,MIP,58,13,0,26,1.0
random_30_01_0,MIP,59,8,0,31,1.0
random_30_01_0,MIP,60,8,0,31,1.0
random_30_01_0,MIP,61,10,0,29,1.0
random_30_01_0,MIP,62,11,0,28,1.0
random_30_01_0,MIP,63,13,0,26,1.0
random_30_01_0,MIP,64,14,0,25,1.0
random_30_01_0,MIP,65,13,0,26,1.0
random_30_01_0,MIP,66,11,0,28,1.0
random_30_01_0,MIP,67,8,0,31,1.0
random_30_01_0,MIP,68,7,0,32,1.0
random_30_01_0,MIP,69,9,0,30,1.0
random_30_01_0,MIP,70,10,0,29,1.0
random_30_01_0,MIP,71,14,0,25,1.0
random_30_01_0,MIP,72,14,0,25,1.0
random_30_01_0,MIP,73,13,0,26,1.0
random_30_01_0,MIP,74,11,0,28,1.0
random_30_01_0,MIP,75,8,0,31,1.0
random_30_01_0,MIP,76,11,0,28,1.0
random_30_01_0,MIP,77,10,0,29,1.0
random_30_01_0,MIP,78,11,0,28,1.0
random_30_01_0,MIP,79,11,0,28,1.0
random_30_01_0,MIP,80,10,0,29,1.0
random_30_01_0,MIP,81,9,0,30,1.0
random_30_01_0,MIP,82,9,0,30,1.0
random_30_01_0,MIP,83,6,0,33,1.0
random_30_01_0,MIP,84,5,0,34,1.0
random_30_01_0,MIP,85,5,0,34,1.0
random_30_01_0,MIP,86,8,0,31,1.0
random_30_01_0,MIP,87,10,0,29,1.0
random_30_01_0,MIP,88,12,0,27,1.0
random_30_01_0,MIP,89,11,0,28,1.0
random_30_01_0,MIP,90,14,0,25,1.0
random_30_01_0,MIP,91,13,0,26,1.0
random_30_01_0,MIP,92,12,0,27,1.0
random_30_01_0,MIP,93,8,0,31,1.0
random_30_01_0,MIP,94,10,0,29,1.0
random_30_01_0,MIP,95,9,0,30,1.0
random_30_01_0,MIP,96,14,0,25,1.0
random_30_01_0,MIP,97,13,0,26,1.0
random_30_01_0,MIP,98,11,0,28,1.0
random_30_01_0,MIP,99,12,0,27,1.0
random_30_01_0,MIP,100,14,0,25,1.0
random_30_01_0,MIP,101,11,0,28,1.0
random_30_01_0,MIP,102,14,0,25,1.0
random_30_01_0,MIP,103,11,0,28,1.0
random_30_01_0,MIP,104,11,0,28,1.0
random_30_01_0,MIP,105,13,0,26,1.0
random_30_01_0,MIP,106,19,0,20,1.0
random_30_01_0,MIP,107,17,0,22,1.0
random_30_01_0,MIP,108,15,0,24,1.0
random_30_01_0,MIP,109,15,0,24,1.0
random_30_01_0,MIP,110,12,0,27,1.0
random_30_01_0,MIP,111,11,0,28,1.0
random_30_01_0,MIP,112,14,0,25,1.0
random_30_01_0,MIP,113,11,0,28,1.0
random_30_01_0,MIP,114,11,0,28,1.0
random_30_01_0,MIP,115,13,0,26,1.0
random_30_01_0,MIP,116,14,0,25,1.0
random_30_01_0,MIP,117,13,0,26,1.0
random_30_01_0,MIP,118,11,0,28,1.0
random_30_01_0,MIP,119,10,0,29,1.0
random_30_01_0,MIP,120,13,0,26,1.0
random_30_01_0,MIP,121,15,0,24,1.0
random_30_01_0,MIP,122,13,0,26,1.0
random_30_01_0,MIP,123,12,0,27,1.0
random_30_01_0,MIP,124,13,0,26,1.0
random_30_01_0,MIP,125,9,0,30,1.0
random_30_01_0,MIP,126,10,0,29,1.0
random_30_01_0,MIP,127,9,0,30,1.0
random_30_01_0,MIP,128,13,0,26,1.0
random_30_01_0,MIP,129,16,0,23,1.0
random_30_01_0,MIP,130,14,0,25,1.0
random_30_01_0,MIP,131,14,0,25,1.0
random_30_01_0,MIP,132,12,0,27,1.0
random_30_01_0,MIP,133,12,0,27,1.0
random_30_01_0,MIP,134,12,0,27,1.0
random_30_01_0,MIP,135,10,0,29,1.0
random_30_01_0,MIP,136,7,0,32,1.0
random_30_01_0,MIP,137,10,0,29,1.0
random_30_01_0,MIP,138,9,0,30,1.0
random_30_01_0,MIP,139,10,0,29,1.0
random_30_01_0,MIP,140,9,0,30,1.0
random_30_01_0,MIP,141,9,0,30,1.0
random_30_01_0,MIP,142,12,0,27,1.0
random_30_01_0,MIP,143,10,0,29,1.0
random_30_01_0,MIP,144,9,0,30,1.0
random_30_01_0,MIP,145,10,0,29,1.0
random_30_01_0,MIP,146,7,0,32,1.0
random_30_01_0,MIP,147,10,0,29,1.0
random_30_01_0,MIP,148,9,0,30,1.0
random_30_01_0,MIP,149,10,0,29,1.0
random_30_01_0,MIP,150,10,0,29,1.0
random_30_01_0,MIP,151,11,0,28,1.0
random_30_01_0,MIP,152,12,0,27,1.0
random_30_01_0,MIP,153,11,0,28,1.0
random_30_01_0,MIP,154,11,0,28,1.0
random_30_01_0,MIP,155,11,0,28,1.0
random_30_01_0,MIP,156,6,0,33,1.0
random_30_01_0,MIP,157,9,0,30,1.0
random_30_01_0,MIP,158,9,0,30,1.0
random_30_01_0,MIP,159,11,0,28,1.0
random_30_01_0,MIP,160,12,0,27,1.0
random_30_01_0,MIP,161,13,0,26,1.0
random_30_01_0,MIP,162,12,0,27,1.0
random_30_01_0,MIP,163,11,0,28,1.0
random_30_01_0,MIP,164,10,0,29,1.0
random_30_01_0,MIP,165,11,0,28,1.0
random_30_01_0,MIP,166,7,0,32,1.0
random_30_01_0,MIP,167,9,0,30,1.0
random_30_01_0,MIP,168,10,0,29,1.0
random_30_01_0,MIP,169,11,0,28,1.0
random_30_01_0,MIP,170,8,0,31,1.0
random_30_01_0,MIP,171,8,0,31,1.0
random_30_01_0,MIP,172,6,0,33,1.0
random_30_01_0,MIP,173,9,0,30,1.0
random_30_01_0,MIP,174,8,0,31,1.0
random_30_01_0,MIP,175,7,0,32,1.0
random_30_01_0,MIP,176,5,0,34,1.0
random_30_01_0,MIP,177,7,0,32,1.0
random_30_01_0,MIP,178,9,0,30,1.0
random_30_01_0,MIP,179,10,0,29,1.0
random_30_01_0,MIP,180,9,0,30,1.0
random_30_01_0,MIP,181,6,0,33,1.0
random_30_01_0,MIP,182,7,0,32,1.0
random_30_01_0,MIP,183,11,0,28,1.0
random_30_01_0,MIP,184,10,0,29,1.0
random_30_01_0,MIP,185,8,0,31,1.0
random_30_01_0,MIP,186,9,0,30,1.0
random_30_01_0,MIP,187,8,0,31,1.0
random_30_01_0,MIP,188,8,0,31,1.0
random_30_01_0,MIP,189,9,0,30,1.0
random_30_01_0,MIP,190,8,0,31,1.0
random_30_01_0,MIP,191,8,0,31,1.0
random_30_01_0,MIP,192,7,0,32,1.0
random_30_01_0,MIP,193,10,0,29,1.0
random_30_01_0,MIP,194,11,0,28,1.0
random_30_01_0,MIP,195,10,0,29,1.0
random_30_01_0,MIP,196,9,0,30,1.0
random_30_01_0,MIP,197,11,0,28,1.0
random_30_01_0,MIP,198,12,0,27,1.0
random_30_01_0,MIP,199,10,0,29,1.0
random_30_01_0,MIP,200,7,0,32,1.0
random_30_01_0,MIP,201,7,0,32,1.0
random_30_01_0,MIP,202,6,0,33,1.0
random_30_01_0,MIP,203,9,0,30,1.0
random_30_01_0,MIP,204,10,0,29,1.0
random_30_01_0,MIP,205,9,0,30,1.0
random_30_01_0,MIP,206,8,0,31,1.0
random_30_01_0,MIP,207,9,0,30,1.0
random_30_01_0,MIP,208,9,0,30,1.0
random_30_01_0,MIP,209,10,0,29,1.0
random_30_01_0,MIP,210,9,0,30,1.0
random_30_01_0,MIP,211,9,0,30,1.0
random_30_01_0,MIP,212,7,0,32,1.0
random_30_01_0,MIP,213,10,0,29,1.0
random_30_01_0,MIP,214,11,0,28,1.0
random_30_01_0,MIP,215,10,0,29,1.0
random_30_01_0,MIP,216,9,0,30,1.0
random_30_01_0,MIP,217,10,0,29,1.0
random_30_01_0,MIP,218,11,0,28,1.0
random_30_01_0,MIP,219,11,0,28,1.0
random_30_01_0,MIP,220,8,0,31,1.0
random_30_01_0,MIP,221,8,0,31,1.0
random_30_01_0,MIP,222,6,0,33,1.0
random_30_01_0,MIP,223,9,0,30,1.0
random_30_01_0,MIP,224,10,0,29,1.0
random_30_01_0,MIP,225,9,0,30,1.0
random_30_01_0,MIP,226,8,0,31,1.0
random_30_01_0,MIP,227,9,0,30,1.0
random_30_01_0,MIP,228,10,0,29,1.0
random_30_01_0,MIP,229,10,0,29,1.0
random_30_01_0,MIP,230,9,0,30,1.0
random_30_01_0,MIP,231,9,0,30,1.0
random_30_01_0,MIP,232,7,0,32,1.0
random_30_01_0,MIP,233,10,0,29,1.0
random_30_01_0,MIP,234,11,0,28,1.0
random_30_01_0,MIP,235,10,0,29,1.0
random_30_01_0,MIP,236,9,0,30,1.0
random_30_01_0,MIP,237,10,0,29,1.0
random_30_01_0,MIP,238,11,0,28,1.0
random_30_01_0,MIP,239,11,0,28,1.0
random_30_01_0,MIP,240,8,0,31,1.0
random_30_01_0,MIP,241,8,0,31,1.0
random_30_01_0,MIP,242,6,0,33,1.0
random_30_01_0,MIP,243,9,0,30,1.0
random_30_01_0,MIP,244,10,0,29,1.0
random_30_01_0,MIP,245,9,0,30,1.0
random_30_01_0,MIP,246,8,0,31,1.0
random_30_01_0,MIP,247,9,0,30,1.0
random_30_01_0,MIP,248,10,0,29,1.0
random_30_01_0,MIP,249,10,0,29,1.0
