graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MostChangedInterval (200),60,17,0,42,1.0
random_30_03_0,MostChangedInterval (200),61,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),62,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),63,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),64,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),65,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),66,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),67,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),68,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),69,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),70,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),71,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),72,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),73,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),74,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),75,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),76,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),77,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),78,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),79,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),80,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),81,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),82,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),83,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),84,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),85,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),86,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),87,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),88,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),89,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),90,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),91,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),92,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),93,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),94,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),95,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),96,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),97,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),98,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),99,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),100,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),101,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),102,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),103,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),104,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),105,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),106,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),107,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),108,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),109,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),110,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),111,17,0,42,1.0
random_30_03_0,MostChangedInterval (200),112,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),113,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),114,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),115,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),116,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),117,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),118,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),119,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),120,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),121,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),122,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),123,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),124,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),125,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),126,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),127,15,0,44,1.0
