graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,Random,163,2,95,22,0.36666666666666664
random_30_03_0,Random,164,2,95,22,0.36666666666666664
random_30_03_0,Random,165,2,95,22,0.36666666666666664
random_30_03_0,Random,166,2,95,22,0.36666666666666664
random_30_03_0,Random,167,2,95,22,0.36666666666666664
random_30_03_0,Random,168,2,95,22,0.36666666666666664
random_30_03_0,Random,169,2,95,22,0.36666666666666664
random_30_03_0,Random,170,2,95,22,0.36666666666666664
random_30_03_0,Random,171,2,95,22,0.36666666666666664
random_30_03_0,Random,172,2,95,22,0.36666666666666664
random_30_03_0,Random,173,2,95,22,0.36666666666666664
random_30_03_0,Random,174,2,95,22,0.36666666666666664
random_30_03_0,Random,175,2,95,22,0.36666666666666664
random_30_03_0,Random,176,2,95,22,0.36666666666666664
random_30_03_0,Random,177,2,95,22,0.36666666666666664
random_30_03_0,Random,178,2,95,22,0.36666666666666664
random_30_03_0,Random,179,2,95,22,0.36666666666666664
random_30_03_0,Random,180,2,95,22,0.36666666666666664
random_30_03_0,Random,181,2,95,22,0.36666666666666664
random_30_03_0,Random,182,2,95,22,0.36666666666666664
random_30_03_0,Random,183,2,95,22,0.36666666666666664
random_30_03_0,Random,184,2,95,22,0.36666666666666664
random_30_03_0,Random,185,2,95,22,0.36666666666666664
random_30_03_0,Random,186,2,95,22,0.36666666666666664
random_30_03_0,Random,187,2,95,22,0.36666666666666664
random_30_03_0,Random,188,2,95,22,0.36666666666666664
random_30_03_0,Random,189,2,95,22,0.36666666666666664
random_30_03_0,Random,190,2,95,22,0.36666666666666664
random_30_03_0,Random,191,2,95,22,0.36666666666666664
random_30_03_0,Random,192,2,95,22,0.36666666666666664
random_30_03_0,Random,193,2,95,22,0.36666666666666664
random_30_03_0,Random,194,2,95,22,0.36666666666666664
random_30_03_0,Random,195,2,95,22,0.36666666666666664
random_30_03_0,Random,196,2,95,22,0.36666666666666664
random_30_03_0,Random,197,2,95,22,0.36666666666666664
random_30_03_0,Random,198,2,95,22,0.36666666666666664
random_30_03_0,Random,199,2,95,22,0.36666666666666664
random_30_03_0,Random,200,2,95,22,0.36666666666666664
random_30_03_0,MostChangedInterval (200),0,0,119,0,0.0
random_30_03_0,MostChangedInterval (200),1,2,117,0,0.1
