graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,Random,106,7,0,39,1.0
random_30_01_0,Random,107,7,0,39,1.0
random_30_01_0,Random,108,3,0,43,1.0
random_30_01_0,Random,109,4,0,42,1.0
random_30_01_0,Random,110,7,0,39,1.0
random_30_01_0,Random,111,9,0,37,1.0
random_30_01_0,Random,112,9,0,37,1.0
random_30_01_0,Random,113,10,0,36,1.0
random_30_01_0,Random,114,10,0,36,1.0
random_30_01_0,Random,115,11,0,35,1.0
random_30_01_0,Random,116,12,0,34,1.0
random_30_01_0,Random,117,14,0,32,1.0
random_30_01_0,Random,118,11,0,35,1.0
random_30_01_0,Random,119,10,0,36,1.0
random_30_01_0,Random,120,9,0,37,1.0
random_30_01_0,Random,121,11,0,35,1.0
random_30_01_0,Random,122,11,0,35,1.0
random_30_01_0,Random,123,9,0,37,1.0
random_30_01_0,Random,124,9,0,37,1.0
random_30_01_0,Random,125,9,0,37,1.0
random_30_01_0,Random,126,9,0,37,1.0
random_30_01_0,Random,127,7,0,39,1.0
random_30_01_0,Random,128,6,0,40,1.0
random_30_01_0,Random,129,7,0,39,1.0
random_30_01_0,Random,130,7,0,39,1.0
random_30_01_0,Random,131,6,0,40,1.0
random_30_01_0,Random,132,6,0,40,1.0
random_30_01_0,Random,133,7,0,39,1.0
random_30_01_0,Random,134,7,0,39,1.0
random_30_01_0,Random,135,9,0,37,1.0
random_30_01_0,Random,136,7,0,39,1.0
random_30_01_0,Random,137,6,0,40,1.0
random_30_01_0,Random,138,6,0,40,1.0
random_30_01_0,Random,139,10,0,36,1.0
random_30_01_0,Random,140,10,0,36,1.0
random_30_01_0,Random,141,7,0,39,1.0
random_30_01_0,Random,142,6,0,40,1.0
random_30_01_0,Random,143,6,0,40,1.0
random_30_01_0,Random,144,9,0,37,1.0
random_30_01_0,Random,145,11,0,35,1.0
random_30_01_0,Random,146,10,0,36,1.0
random_30_01_0,Random,147,9,0,37,1.0
random_30_01_0,Random,148,8,0,38,1.0
random_30_01_0,Random,149,10,0,36,1.0
random_30_01_0,Random,150,9,0,37,1.0
random_30_01_0,Random,151,8,0,38,1.0
random_30_01_0,Random,152,10,0,36,1.0
random_30_01_0,Random,153,10,0,36,1.0
random_30_01_0,Random,154,7,0,39,1.0
random_30_01_0,Random,155,9,0,37,1.0
