graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MostChangedInterval (200),41,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),42,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),43,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),44,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),45,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),46,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),47,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),48,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),49,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),50,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),51,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),52,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),53,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),54,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),55,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),56,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),57,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),58,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),59,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),60,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),61,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),62,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),63,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),64,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),65,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),66,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),67,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),68,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),69,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),70,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),71,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),72,14,0,33,1.0
