graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChangedInterval (200),159,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),160,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),161,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),162,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),163,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),164,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),165,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),166,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),167,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),168,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),169,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),170,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),171,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),172,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),173,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),174,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),175,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),176,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),177,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),178,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),179,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),180,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),181,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),182,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),183,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),184,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),185,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),186,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),187,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),188,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),189,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),190,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),191,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),192,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),193,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),194,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),195,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),196,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),197,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),198,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),199,97,0,206,1.0
random_30_07_0,MIP,0,102,0,201,1.0
random_30_07_0,MIP,1,101,0,202,1.0
random_30_07_0,MIP,2,107,0,196,1.0
random_30_07_0,MIP,3,112,0,191,1.0
random_30_07_0,MIP,4,107,0,196,1.0
random_30_07_0,MIP,5,97,0,206,1.0
random_30_07_0,MIP,6,97,0,206,1.0
random_30_07_0,MIP,7,97,0,206,1.0
random_30_07_0,MIP,8,97,0,206,1.0
random_30_07_0,MIP,9,97,0,206,1.0
random_30_07_0,MIP,10,97,0,206,1.0
random_30_07_0,MIP,11,97,0,206,1.0
random_30_07_0,MIP,12,97,0,206,1.0
random_30_07_0,MIP,13,97,0,206,1.0
random_30_07_0,MIP,14,97,0,206,1.0
random_30_07_0,MIP,15,97,0,206,1.0
random_30_07_0,MIP,16,97,0,206,1.0
random_30_07_0,MIP,17,97,0,206,1.0
random_30_07_0,MIP,18,97,0,206,1.0
random_30_07_0,MIP,19,97,0,206,1.0
random_30_07_0,MIP,20,97,0,206,1.0
random_30_07_0,MIP,21,97,0,206,1.0
random_30_07_0,MIP,22,97,0,206,1.0
random_30_07_0,MIP,23,97,0,206,1.0
random_30_07_0,MIP,24,97,0,206,1.0
random_30_07_0,MIP,25,97,0,206,1.0
random_30_07_0,MIP,26,97,0,206,1.0
random_30_07_0,MIP,27,97,0,206,1.0
random_30_07_0,MIP,28,97,0,206,1.0
random_30_07_0,MIP,29,97,0,206,1.0
random_30_07_0,MIP,30,97,0,206,1.0
random_30_07_0,MIP,31,97,0,206,1.0
random_30_07_0,MIP,32,97,0,206,1.0
random_30_07_0,MIP,33,97,0,206,1.0
random_30_07_0,MIP,34,97,0,206,1.0
random_30_07_0,MIP,35,97,0,206,1.0
random_30_07_0,MIP,36,97,0,206,1.0
random_30_07_0,MIP,37,97,0,206,1.0
random_30_07_0,MIP,38,97,0,206,1.0
random_30_07_0,MIP,39,97,0,206,1.0
random_30_07_0,MIP,40,97,0,206,1.0
random_30_07_0,MIP,41,97,0,206,1.0
random_30_07_0,MIP,42,97,0,206,1.0
random_30_07_0,MIP,43,97,0,206,1.0
random_30_07_0,MIP,44,97,0,206,1.0
random_30_07_0,MIP,45,97,0,206,1.0
random_30_07_0,MIP,46,97,0,206,1.0
random_30_07_0,MIP,47,97,0,206,1.0
random_30_07_0,MIP,48,97,0,206,1.0
random_30_07_0,MIP,49,97,0,206,1.0
random_30_07_0,MIP,50,97,0,206,1.0
random_30_07_0,MIP,51,97,0,206,1.0
random_30_07_0,MIP,52,97,0,206,1.0
random_30_07_0,MIP,53,97,0,206,1.0
random_30_07_0,MIP,54,97,0,206,1.0
random_30_07_0,MIP,55,97,0,206,1.0
random_30_07_0,MIP,56,97,0,206,1.0
random_30_07_0,MIP,57,97,0,206,1.0
random_30_07_0,MIP,58,97,0,206,1.0
random_30_07_0,MIP,59,97,0,206,1.0
random_30_07_0,MIP,60,97,0,206,1.0
random_30_07_0,MIP,61,97,0,206,1.0
random_30_07_0,MIP,62,97,0,206,1.0
random_30_07_0,MIP,63,97,0,206,1.0
random_30_07_0,MIP,64,97,0,206,1.0
random_30_07_0,MIP,65,97,0,206,1.0
random_30_07_0,MIP,66,97,0,206,1.0
random_30_07_0,MIP,67,97,0,206,1.0
random_30_07_0,MIP,68,97,0,206,1.0
random_30_07_0,MIP,69,97,0,206,1.0
random_30_07_0,MIP,70,97,0,206,1.0
random_30_07_0,MIP,71,97,0,206,1.0
random_30_07_0,MIP,72,97,0,206,1.0
random_30_07_0,MIP,73,97,0,206,1.0
random_30_07_0,MIP,74,97,0,206,1.0
random_30_07_0,MIP,75,97,0,206,1.0
random_30_07_0,MIP,76,97,0,206,1.0
random_30_07_0,MIP,77,97,0,206,1.0
random_30_07_0,MIP,78,97,0,206,1.0
random_30_07_0,MIP,79,97,0,206,1.0
random_30_07_0,MIP,80,97,0,206,1.0
random_30_07_0,MIP,81,97,0,206,1.0
random_30_07_0,MIP,82,97,0,206,1.0
random_30_07_0,MIP,83,97,0,206,1.0
random_30_07_0,MIP,84,97,0,206,1.0
random_30_07_0,MIP,85,97,0,206,1.0
random_30_07_0,MIP,86,97,0,206,1.0
random_30_07_0,MIP,87,97,0,206,1.0
random_30_07_0,MIP,88,97,0,206,1.0
random_30_07_0,MIP,89,97,0,206,1.0
random_30_07_0,MIP,90,97,0,206,1.0
random_30_07_0,MIP,91,97,0,206,1.0
random_30_07_0,MIP,92,97,0,206,1.0
random_30_07_0,MIP,93,97,0,206,1.0
random_30_07_0,MIP,94,97,0,206,1.0
random_30_07_0,MIP,95,97,0,206,1.0
random_30_07_0,MIP,96,97,0,206,1.0
random_30_07_0,MIP,97,97,0,206,1.0
random_30_07_0,MIP,98,97,0,206,1.0
random_30_07_0,MIP,99,97,0,206,1.0
random_30_07_0,MIP,100,97,0,206,1.0
random_30_07_0,MIP,101,97,0,206,1.0
random_30_07_0,MIP,102,97,0,206,1.0
random_30_07_0,MIP,103,97,0,206,1.0
random_30_07_0,MIP,104,97,0,206,1.0
random_30_07_0,MIP,105,97,0,206,1.0
random_30_07_0,MIP,106,97,0,206,1.0
random_30_07_0,MIP,107,97,0,206,1.0
random_30_07_0,MIP,108,97,0,206,1.0
random_30_07_0,MIP,109,97,0,206,1.0
random_30_07_0,MIP,110,97,0,206,1.0
random_30_07_0,MIP,111,97,0,206,1.0
random_30_07_0,MIP,112,97,0,206,1.0
random_30_07_0,MIP,113,97,0,206,1.0
random_30_07_0,MIP,114,97,0,206,1.0
random_30_07_0,MIP,115,97,0,206,1.0
random_30_07_0,MIP,116,97,0,206,1.0
random_30_07_0,MIP,117,97,0,206,1.0
random_30_07_0,MIP,118,97,0,206,1.0
random_30_07_0,MIP,119,97,0,206,1.0
random_30_07_0,MIP,120,97,0,206,1.0
random_30_07_0,MIP,121,97,0,206,1.0
random_30_07_0,MIP,122,97,0,206,1.0
random_30_07_0,MIP,123,97,0,206,1.0
random_30_07_0,MIP,124,97,0,206,1.0
random_30_07_0,MIP,125,97,0,206,1.0
random_30_07_0,MIP,126,97,0,206,1.0
random_30_07_0,MIP,127,97,0,206,1.0
random_30_07_0,MIP,128,97,0,206,1.0
