graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
9graph,MostChangedInterval (2),86,5,0,16,1.0
9graph,MostChangedInterval (2),87,4,0,17,1.0
9graph,MostChangedInterval (2),88,4,0,17,1.0
9graph,MostChangedInterval (2),89,4,0,17,1.0
9graph,MostChangedInterval (2),90,4,0,17,1.0
9graph,MostChangedInterval (2),91,4,0,17,1.0
9graph,MostChangedInterval (2),92,4,0,17,1.0
9graph,MostChangedInterval (2),93,4,0,17,1.0
9graph,MostChangedInterval (2),94,4,0,17,1.0
9graph,MostChangedInterval (2),95,3,0,18,1.0
9graph,MostChangedInterval (2),96,3,0,18,1.0
9graph,MostChangedInterval (2),97,3,0,18,1.0
9graph,MostChangedInterval (2),98,4,0,17,1.0
9graph,MostChangedInterval (2),99,4,0,17,1.0
9graph,MostChangedInterval (2),100,4,0,17,1.0
9graph,MostChangedInterval (2),101,7,0,14,1.0
9graph,MostChangedInterval (2),102,7,0,14,1.0
9graph,MostChangedInterval (2),103,5,0,16,1.0
9graph,MostChangedInterval (2),104,5,0,16,1.0
9graph,MostChangedInterval (2),105,5,0,16,1.0
9graph,MostChangedInterval (2),106,5,0,16,1.0
9graph,MostChangedInterval (2),107,5,0,16,1.0
9graph,MostChangedInterval (2),108,4,0,17,1.0
9graph,MostChangedInterval (2),109,4,0,17,1.0
9graph,MostChangedInterval (2),110,4,0,17,1.0
9graph,MostChangedInterval (2),111,4,0,17,1.0
9graph,MostChangedInterval (2),112,4,0,17,1.0
9graph,MostChangedInterval (2),113,4,0,17,1.0
9graph,MostChangedInterval (2),114,4,0,17,1.0
9graph,MostChangedInterval (2),115,4,0,17,1.0
9graph,MostChangedInterval (2),116,3,0,18,1.0
9graph,MostChangedInterval (2),117,3,0,18,1.0
9graph,MostChangedInterval (2),118,3,0,18,1.0
9graph,MostChangedInterval (2),119,4,0,17,1.0
9graph,MostChangedInterval (2),120,4,0,17,1.0
9graph,MostChangedInterval (2),121,4,0,17,1.0
9graph,MostChangedInterval (2),122,7,0,14,1.0
9graph,MostChangedInterval (2),123,7,0,14,1.0
9graph,MostChangedInterval (2),124,5,0,16,1.0
9graph,MostChangedInterval (2),125,5,0,16,1.0
9graph,MostChangedInterval (2),126,5,0,16,1.0
9graph,MostChangedInterval (2),127,5,0,16,1.0
9graph,MostChangedInterval (2),128,5,0,16,1.0
9graph,MostChangedInterval (2),129,4,0,17,1.0
9graph,MostChangedInterval (2),130,4,0,17,1.0
9graph,MostChangedInterval (2),131,4,0,17,1.0
9graph,MostChangedInterval (2),132,4,0,17,1.0
9graph,MostChangedInterval (2),133,4,0,17,1.0
9graph,MostChangedInterval (2),134,4,0,17,1.0
9graph,MostChangedInterval (2),135,4,0,17,1.0
9graph,MostChangedInterval (2),136,4,0,17,1.0
9graph,MostChangedInterval (2),137,3,0,18,1.0
9graph,MostChangedInterval (2),138,3,0,18,1.0
9graph,MostChangedInterval (2),139,3,0,18,1.0
9graph,MostChangedInterval (2),140,4,0,17,1.0
9graph,MostChangedInterval (2),141,4,0,17,1.0
9graph,MostChangedInterval (2),142,4,0,17,1.0
9graph,MostChangedInterval (2),143,7,0,14,1.0
9graph,MostChangedInterval (2),144,7,0,14,1.0
9graph,MostChangedInterval (2),145,5,0,16,1.0
9graph,MostChangedInterval (2),146,5,0,16,1.0
9graph,MostChangedInterval (2),147,5,0,16,1.0
9graph,MostChangedInterval (2),148,5,0,16,1.0
9graph,MostChangedInterval (2),149,5,0,16,1.0
9graph,MostChangedInterval (2),150,4,0,17,1.0
9graph,MostChangedInterval (2),151,4,0,17,1.0
9graph,MostChangedInterval (2),152,4,0,17,1.0
9graph,MostChangedInterval (2),153,4,0,17,1.0
9graph,MostChangedInterval (2),154,4,0,17,1.0
9graph,MostChangedInterval (2),155,4,0,17,1.0
9graph,MostChangedInterval (2),156,4,0,17,1.0
9graph,MostChangedInterval (2),157,4,0,17,1.0
9graph,MostChangedInterval (2),158,3,0,18,1.0
9graph,MostChangedInterval (2),159,3,0,18,1.0
9graph,MostChangedInterval (2),160,3,0,18,1.0
9graph,MostChangedInterval (2),161,4,0,17,1.0
9graph,MostChangedInterval (2),162,4,0,17,1.0
9graph,MostChangedInterval (2),163,4,0,17,1.0
9graph,MostChangedInterval (2),164,7,0,14,1.0
9graph,MostChangedInterval (2),165,7,0,14,1.0
9graph,MostChangedInterval (2),166,5,0,16,1.0
9graph,MostChangedInterval (2),167,5,0,16,1.0
9graph,MostChangedInterval (2),168,5,0,16,1.0
9graph,MostChangedInterval (2),169,5,0,16,1.0
9graph,MostChangedInterval (2),170,5,0,16,1.0
9graph,MostChangedInterval (2),171,4,0,17,1.0
9graph,MostChangedInterval (2),172,4,0,17,1.0
9graph,MostChangedInterval (2),173,4,0,17,1.0
9graph,MostChangedInterval (2),174,4,0,17,1.0
9graph,MostChangedInterval (2),175,4,0,17,1.0
9graph,MostChangedInterval (2),176,4,0,17,1.0
9graph,MostChangedInterval (2),177,4,0,17,1.0
9graph,MostChangedInterval (2),178,4,0,17,1.0
9graph,MostChangedInterval (2),179,3,0,18,1.0
9graph,MostChangedInterval (2),180,3,0,18,1.0
9graph,MostChangedInterval (2),181,3,0,18,1.0
9graph,MostChangedInterval (2),182,4,0,17,1.0
9graph,MostChangedInterval (2),183,4,0,17,1.0
9graph,MostChangedInterval (2),184,4,0,17,1.0
9graph,MostChangedInterval (2),185,7,0,14,1.0
9graph,MostChangedInterval (2),186,7,0,14,1.0
9graph,MostChangedInterval (2),187,5,0,16,1.0
9graph,MostChangedInterval (2),188,5,0,16,1.0
9graph,MostChangedInterval (2),189,5,0,16,1.0
9graph,MostChangedInterval (2),190,5,0,16,1.0
9graph,MostChangedInterval (2),191,5,0,16,1.0
9graph,MostChangedInterval (2),192,4,0,17,1.0
9graph,MostChangedInterval (2),193,4,0,17,1.0
9graph,MostChangedInterval (2),194,4,0,17,1.0
9graph,MostChangedInterval (2),195,4,0,17,1.0
9graph,MostChangedInterval (2),196,4,0,17,1.0
9graph,MostChangedInterval (2),197,4,0,17,1.0
9graph,MostChangedInterval (2),198,4,0,17,1.0
9graph,MostChangedInterval (2),199,4,0,17,1.0
9graph,MostChangedInterval (2),200,3,0,18,1.0
9graph,MIP,0,6,0,15,1.0
9graph,MIP,1,8,0,13,1.0
9graph,MIP,2,5,0,16,1.0
9graph,MIP,3,7,0,14,1.0
