graphName,algorithm,iteration,relevance,relevanceBinary,recall,conflicts,unknown,notConflicts,effect,confDiff,percentColored,run
clustered_10_0.2_0.05,RecentChanges,10,0.0,0.0,0.0,8,118,30,0,0,0.4307692307692308,0
clustered_10_0.2_0.05,RecentChanges,11,0.1111111111111111,0.3333333333333333,0.09090909090909091,9,115,32,0,0,0.4461538461538462,0
clustered_10_0.2_0.05,RecentChanges,12,0.2222222222222222,0.6666666666666666,0.16666666666666666,9,115,32,0,0,0.4461538461538462,0
clustered_10_0.2_0.05,RecentChanges,13,0.0,0.0,0.0,9,111,36,0,0,0.49230769230769234,0
clustered_10_0.2_0.05,RecentChanges,14,0.0,0.0,0.0,9,108,39,0,0,0.5076923076923077,0
clustered_10_0.2_0.05,RecentChanges,15,0.1111111111111111,0.3333333333333333,0.07692307692307693,10,100,46,0,0,0.5538461538461539,0
clustered_10_0.2_0.05,RecentChanges,16,0.1111111111111111,0.3333333333333333,0.125,11,96,49,0,0,0.5846153846153846,0
clustered_10_0.2_0.05,RecentChanges,17,0.1111111111111111,0.3333333333333333,0.07692307692307693,13,93,50,0,0,0.6,0
clustered_10_0.2_0.05,RecentChanges,18,0.0,0.0,0.0,14,93,49,0,0,0.6,0
clustered_10_0.2_0.05,RecentChanges,19,0.0,0.0,0.0,15,91,50,0,0,0.6153846153846154,0
clustered_10_0.2_0.05,RecentChanges,20,0.0,0.0,0.0,11,91,54,0,0,0.6153846153846154,0
clustered_10_0.2_0.05,RecentChanges,21,0.2222222222222222,0.6666666666666666,0.14285714285714285,13,83,60,1,-4,0.6461538461538462,0
clustered_10_0.2_0.05,RecentChanges,22,0.0,0.0,0.0,15,77,64,0,0,0.676923076923077,0
clustered_10_0.2_0.05,RecentChanges,23,0.0,0.0,0.0,14,77,65,0,0,0.676923076923077,0
clustered_10_0.2_0.05,RecentChanges,24,0.1111111111111111,0.3333333333333333,0.07692307692307693,14,77,65,1,1,0.676923076923077,0
clustered_10_0.2_0.05,RecentChanges,25,0.0,0.0,0.0,13,77,66,0,0,0.676923076923077,0
clustered_10_0.2_0.05,RecentChanges,26,0.1111111111111111,0.3333333333333333,0.125,13,77,66,0,0,0.676923076923077,0
clustered_10_0.2_0.05,RecentChanges,27,0.1111111111111111,0.3333333333333333,0.125,13,77,66,0,0,0.676923076923077,0
clustered_10_0.2_0.05,RecentChanges,28,0.1111111111111111,0.3333333333333333,0.14285714285714285,15,74,67,0,0,0.6923076923076923,0
clustered_10_0.2_0.05,RecentChanges,29,0.0,0.0,0.0,16,74,66,0,0,0.6923076923076923,0
clustered_10_0.2_0.05,RecentChanges,30,0.1111111111111111,0.3333333333333333,0.1,14,69,73,0,0,0.7076923076923077,0
clustered_10_0.2_0.05,RecentChanges,31,0.0,0.0,0.0,13,66,77,0,0,0.7230769230769231,0
clustered_10_0.2_0.05,RecentChanges,32,0.1111111111111111,0.3333333333333333,0.0625,14,61,81,0,0,0.7384615384615385,0
clustered_10_0.2_0.05,RecentChanges,33,0.2222222222222222,0.6666666666666666,0.16666666666666666,14,61,81,0,0,0.7384615384615385,0
clustered_10_0.2_0.05,RecentChanges,34,0.0,0.0,0.0,14,56,86,0,0,0.7538461538461538,0
clustered_10_0.2_0.05,RecentChanges,35,0.0,0.0,0.0,14,56,86,0,0,0.7538461538461538,0
clustered_10_0.2_0.05,RecentChanges,36,0.0,0.0,0.0,16,56,84,0,0,0.7538461538461538,0
clustered_10_0.2_0.05,RecentChanges,37,0.2222222222222222,0.3333333333333333,0.06666666666666667,17,52,87,1,-2,0.7692307692307693,0
clustered_10_0.2_0.05,RecentChanges,38,0.0,0.0,0.0,17,52,87,0,0,0.7692307692307693,0
clustered_10_0.2_0.05,RecentChanges,39,0.0,0.0,0.0,18,47,91,0,0,0.8,0
clustered_10_0.2_0.05,RecentChanges,40,0.2222222222222222,0.6666666666666666,0.16666666666666666,18,44,94,1,-2,0.8153846153846154,0
clustered_10_0.2_0.05,RecentChanges,41,0.0,0.0,0.0,19,37,100,0,0,0.8461538461538461,0
clustered_10_0.2_0.05,RecentChanges,42,0.3333333333333333,0.6666666666666666,0.16666666666666666,19,37,100,1,-2,0.8461538461538461,0
clustered_10_0.2_0.05,RecentChanges,43,0.0,0.0,0.0,19,37,100,0,0,0.8461538461538461,0
clustered_10_0.2_0.05,RecentChanges,44,0.0,0.0,0.0,22,37,97,0,0,0.8461538461538461,0
clustered_10_0.2_0.05,RecentChanges,45,0.3333333333333333,0.6666666666666666,0.125,22,37,97,0,0,0.8461538461538461,0
clustered_10_0.2_0.05,RecentChanges,46,0.1111111111111111,0.3333333333333333,0.08333333333333333,23,31,102,0,0,0.8769230769230769,0
clustered_10_0.2_0.05,RecentChanges,47,0.1111111111111111,0.3333333333333333,0.05555555555555555,27,31,98,0,0,0.8769230769230769,0
clustered_10_0.2_0.05,RecentChanges,48,0.0,0.0,0.0,27,31,98,0,0,0.8769230769230769,0
clustered_10_0.2_0.05,RecentChanges,49,0.1111111111111111,0.3333333333333333,0.07692307692307693,28,27,101,0,0,0.8923076923076924,0
clustered_10_0.2_0.05,RecentChanges,50,0.1111111111111111,0.3333333333333333,0.058823529411764705,23,20,113,0,0,0.9076923076923077,0
clustered_10_0.2_0.05,RecentChanges,51,0.3333333333333333,0.6666666666666666,0.15384615384615385,23,20,113,1,0,0.9076923076923077,0
clustered_10_0.2_0.05,RecentChanges,52,0.1111111111111111,0.3333333333333333,0.0625,24,16,116,0,0,0.9230769230769231,0
clustered_10_0.2_0.05,RecentChanges,53,0.0,0.0,0.0,27,16,113,0,0,0.9230769230769231,0
clustered_10_0.2_0.05,RecentChanges,54,0.0,0.0,0.0,27,16,113,0,0,0.9230769230769231,0
clustered_10_0.2_0.05,RecentChanges,55,0.1111111111111111,0.3333333333333333,0.08333333333333333,27,16,113,0,0,0.9230769230769231,0
clustered_10_0.2_0.05,RecentChanges,56,0.0,0.0,0.0,28,16,112,0,0,0.9230769230769231,0
clustered_10_0.2_0.05,RecentChanges,57,0.0,0.0,0.0,30,13,113,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,58,0.1111111111111111,0.3333333333333333,0.1111111111111111,30,13,113,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,59,0.0,0.0,0.0,30,13,113,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,60,0.0,0.0,0.0,30,13,113,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,61,0.0,0.0,0.0,29,13,114,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,62,0.0,0.0,0.0,29,13,114,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,63,0.1111111111111111,0.3333333333333333,0.08333333333333333,29,13,114,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,64,0.0,0.0,0.0,32,13,111,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,65,0.0,0.0,0.0,32,13,111,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,66,0.0,0.0,0.0,32,13,111,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,67,0.1111111111111111,0.3333333333333333,0.06666666666666667,32,13,111,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,68,0.0,0.0,0.0,32,13,111,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,69,0.1111111111111111,0.3333333333333333,0.09090909090909091,32,13,111,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,70,0.2222222222222222,0.6666666666666666,0.125,32,13,111,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,71,0.1111111111111111,0.3333333333333333,0.09090909090909091,30,13,113,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,72,0.1111111111111111,0.3333333333333333,0.06666666666666667,36,13,107,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,73,0.0,0.0,0.0,39,13,104,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,74,0.0,0.0,0.0,39,13,104,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,75,0.0,0.0,0.0,40,13,103,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,76,0.1111111111111111,0.3333333333333333,0.05,42,13,101,0,0,0.9384615384615385,0
clustered_10_0.2_0.05,RecentChanges,77,0.0,0.0,0.0,43,9,104,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,78,0.1111111111111111,0.3333333333333333,0.0625,48,9,99,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,79,0.1111111111111111,0.3333333333333333,0.05555555555555555,54,9,93,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,80,0.0,0.0,0.0,51,9,96,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,81,0.0,0.0,0.0,51,9,96,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,82,0.1111111111111111,0.3333333333333333,0.07142857142857142,51,9,96,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,83,0.0,0.0,0.0,51,9,96,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,84,0.0,0.0,0.0,52,9,95,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,85,0.0,0.0,0.0,52,9,95,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,86,0.0,0.0,0.0,47,9,100,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,87,0.0,0.0,0.0,48,9,99,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,88,0.0,0.0,0.0,48,9,99,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,89,0.1111111111111111,0.3333333333333333,0.09090909090909091,46,9,101,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,90,0.2222222222222222,0.3333333333333333,0.058823529411764705,45,9,102,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,91,0.2222222222222222,0.6666666666666666,0.14285714285714285,45,9,102,0,0,0.9538461538461539,0
clustered_10_0.2_0.05,RecentChanges,92,0.1111111111111111,0.3333333333333333,0.05555555555555555,42,3,111,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,93,0.1111111111111111,0.3333333333333333,0.08333333333333333,39,3,114,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,94,0.0,0.0,0.0,49,3,104,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,95,0.2222222222222222,0.3333333333333333,0.06666666666666667,49,3,104,1,5,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,96,0.0,0.0,0.0,52,3,101,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,97,0.1111111111111111,0.3333333333333333,0.07692307692307693,52,3,101,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,98,0.1111111111111111,0.3333333333333333,0.08333333333333333,49,3,104,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,99,0.1111111111111111,0.3333333333333333,0.06666666666666667,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,100,0.1111111111111111,0.3333333333333333,0.1111111111111111,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,101,0.0,0.0,0.0,45,3,108,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,102,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,103,0.3333333333333333,0.6666666666666666,0.2222222222222222,48,3,105,1,1,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,104,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,105,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,106,0.1111111111111111,0.3333333333333333,0.07142857142857142,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,107,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,108,0.1111111111111111,0.3333333333333333,0.125,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,109,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,110,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,111,0.2222222222222222,0.6666666666666666,0.15384615384615385,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,112,0.1111111111111111,0.3333333333333333,0.047619047619047616,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,113,0.1111111111111111,0.3333333333333333,0.125,44,3,109,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,114,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,115,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,116,0.0,0.0,0.0,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,117,0.1111111111111111,0.3333333333333333,0.07692307692307693,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,118,0.1111111111111111,0.3333333333333333,0.1111111111111111,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,119,0.1111111111111111,0.3333333333333333,0.1111111111111111,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,120,0.0,0.0,0.0,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,121,0.2222222222222222,0.3333333333333333,0.07142857142857142,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,122,0.0,0.0,0.0,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,123,0.1111111111111111,0.3333333333333333,0.06666666666666667,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,124,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,125,0.1111111111111111,0.3333333333333333,0.06666666666666667,52,3,101,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,126,0.1111111111111111,0.3333333333333333,0.06666666666666667,52,3,101,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,127,0.1111111111111111,0.3333333333333333,0.07692307692307693,52,3,101,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,128,0.1111111111111111,0.3333333333333333,0.1111111111111111,50,3,103,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,129,0.0,0.0,0.0,50,3,103,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,130,0.0,0.0,0.0,43,3,110,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,131,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,132,0.0,0.0,0.0,49,3,104,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,133,0.0,0.0,0.0,50,3,103,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,134,0.2222222222222222,0.6666666666666666,0.25,52,3,101,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,135,0.2222222222222222,0.6666666666666666,0.25,49,3,104,1,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,136,0.1111111111111111,0.3333333333333333,0.09090909090909091,50,3,103,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,137,0.0,0.0,0.0,50,3,103,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,138,0.2222222222222222,0.6666666666666666,0.15384615384615385,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,139,0.0,0.0,0.0,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,140,0.1111111111111111,0.3333333333333333,0.0625,47,3,106,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,141,0.1111111111111111,0.3333333333333333,0.1111111111111111,46,3,107,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,142,0.2222222222222222,0.6666666666666666,0.125,48,3,105,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,143,0.1111111111111111,0.3333333333333333,0.07142857142857142,51,3,102,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,144,0.2222222222222222,0.6666666666666666,0.125,54,3,99,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,145,0.3333333333333333,0.6666666666666666,0.11764705882352941,54,3,99,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,146,0.0,0.0,0.0,54,3,99,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,147,0.2222222222222222,0.3333333333333333,0.05555555555555555,54,3,99,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,148,0.0,0.0,0.0,56,3,97,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,149,0.0,0.0,0.0,58,3,95,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,150,0.1111111111111111,0.3333333333333333,0.05,58,3,95,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,151,0.0,0.0,0.0,57,3,96,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,152,0.0,0.0,0.0,57,3,96,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,153,0.0,0.0,0.0,57,3,96,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,154,0.1111111111111111,0.3333333333333333,0.07142857142857142,57,3,96,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,155,0.1111111111111111,0.3333333333333333,0.07692307692307693,65,3,88,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,156,0.0,0.0,0.0,65,3,88,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,157,0.0,0.0,0.0,66,3,87,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,158,0.0,0.0,0.0,66,3,87,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,159,0.1111111111111111,0.3333333333333333,0.07142857142857142,66,3,87,0,0,0.9692307692307692,0
clustered_10_0.2_0.05,RecentChanges,160,0.0,0.0,0.0,66,2,88,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,161,0.3333333333333333,0.6666666666666666,0.13333333333333333,66,2,88,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,162,0.0,0.0,0.0,66,2,88,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,163,0.0,0.0,0.0,61,2,93,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,164,0.1111111111111111,0.3333333333333333,0.09090909090909091,61,2,93,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,165,0.1111111111111111,0.3333333333333333,0.08333333333333333,61,2,93,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,166,0.1111111111111111,0.3333333333333333,0.05555555555555555,61,2,93,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,167,0.0,0.0,0.0,61,2,93,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,168,0.0,0.0,0.0,63,2,91,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,169,0.0,0.0,0.0,63,2,91,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,170,0.0,0.0,0.0,62,2,92,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,171,0.0,0.0,0.0,62,2,92,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,172,0.1111111111111111,0.3333333333333333,0.058823529411764705,62,2,92,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,173,0.0,0.0,0.0,57,2,97,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,174,0.0,0.0,0.0,57,2,97,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,175,0.0,0.0,0.0,57,2,97,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,176,0.1111111111111111,0.3333333333333333,0.058823529411764705,57,2,97,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,177,0.0,0.0,0.0,57,2,97,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,178,0.0,0.0,0.0,54,2,100,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,179,0.0,0.0,0.0,54,2,100,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,180,0.0,0.0,0.0,54,2,100,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,181,0.1111111111111111,0.3333333333333333,0.0625,54,2,100,0,0,0.9846153846153847,0
clustered_10_0.2_0.05,RecentChanges,182,0.1111111111111111,0.3333333333333333,0.07692307692307693,55,0,101,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,183,0.0,0.0,0.0,55,0,101,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,184,0.1111111111111111,0.3333333333333333,0.1,55,0,101,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,185,0.1111111111111111,0.3333333333333333,0.05555555555555555,55,0,101,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,186,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,187,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,188,0.1111111111111111,0.3333333333333333,0.2,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,189,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,190,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,191,0.1111111111111111,0.3333333333333333,0.05555555555555555,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,192,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,193,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,194,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,195,0.1111111111111111,0.3333333333333333,0.07692307692307693,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,196,0.1111111111111111,0.3333333333333333,0.06666666666666667,63,0,93,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,197,0.0,0.0,0.0,63,0,93,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,198,0.1111111111111111,0.3333333333333333,0.1111111111111111,63,0,93,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,199,0.1111111111111111,0.3333333333333333,0.07142857142857142,63,0,93,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,200,0.0,0.0,0.0,63,0,93,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,201,0.1111111111111111,0.3333333333333333,0.1111111111111111,61,0,95,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,202,0.1111111111111111,0.3333333333333333,0.06666666666666667,61,0,95,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,203,0.0,0.0,0.0,57,0,99,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,204,0.0,0.0,0.0,55,0,101,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,205,0.0,0.0,0.0,55,0,101,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,206,0.1111111111111111,0.3333333333333333,0.07692307692307693,55,0,101,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,207,0.1111111111111111,0.3333333333333333,0.058823529411764705,56,0,100,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,208,0.2222222222222222,0.6666666666666666,0.2222222222222222,56,0,100,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,209,0.1111111111111111,0.3333333333333333,0.07142857142857142,56,0,100,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,210,0.0,0.0,0.0,56,0,100,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,211,0.0,0.0,0.0,62,0,94,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,212,0.0,0.0,0.0,64,0,92,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,213,0.3333333333333333,0.6666666666666666,0.14285714285714285,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,214,0.0,0.0,0.0,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,215,0.1111111111111111,0.3333333333333333,0.058823529411764705,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,216,0.2222222222222222,0.6666666666666666,0.10526315789473684,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,217,0.1111111111111111,0.3333333333333333,0.05263157894736842,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,218,0.0,0.0,0.0,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,219,0.0,0.0,0.0,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,220,0.1111111111111111,0.3333333333333333,0.05555555555555555,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,221,0.2222222222222222,0.6666666666666666,0.11764705882352941,73,0,83,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,222,0.0,0.0,0.0,73,0,83,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,223,0.0,0.0,0.0,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,224,0.0,0.0,0.0,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,225,0.0,0.0,0.0,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,226,0.1111111111111111,0.3333333333333333,0.07142857142857142,68,0,88,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,227,0.1111111111111111,0.3333333333333333,0.06666666666666667,73,0,83,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,228,0.0,0.0,0.0,73,0,83,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,229,0.0,0.0,0.0,73,0,83,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,230,0.0,0.0,0.0,75,0,81,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,231,0.0,0.0,0.0,73,0,83,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,232,0.0,0.0,0.0,73,0,83,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,233,0.1111111111111111,0.3333333333333333,0.0625,74,0,82,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,234,0.1111111111111111,0.3333333333333333,0.14285714285714285,72,0,84,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,235,0.2222222222222222,0.6666666666666666,0.16666666666666666,72,0,84,0,0,1.0,0
clustered_10_0.2_0.05,RecentChanges,236,0.0,0.0,0.0,72,0,84,0,0,1.0,0
