graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
binomial_30_05_0,MostChanged,72,61,0,157,1.0
binomial_30_05_0,MostChanged,73,61,0,157,1.0
binomial_30_05_0,MostChanged,74,69,0,149,1.0
binomial_30_05_0,MostChanged,75,64,0,154,1.0
binomial_30_05_0,MostChanged,76,62,0,156,1.0
binomial_30_05_0,MostChanged,77,62,0,156,1.0
binomial_30_05_0,MostChanged,78,62,0,156,1.0
binomial_30_05_0,MostChanged,79,62,0,156,1.0
binomial_30_05_0,MostChanged,80,62,0,156,1.0
binomial_30_05_0,MostChanged,81,65,0,153,1.0
binomial_30_05_0,MostChanged,82,65,0,153,1.0
binomial_30_05_0,MostChanged,83,63,0,155,1.0
binomial_30_05_0,MostChanged,84,63,0,155,1.0
binomial_30_05_0,MostChanged,85,63,0,155,1.0
binomial_30_05_0,MostChanged,86,63,0,155,1.0
binomial_30_05_0,MostChanged,87,63,0,155,1.0
binomial_30_05_0,MostChanged,88,62,0,156,1.0
binomial_30_05_0,MostChanged,89,63,0,155,1.0
binomial_30_05_0,MostChanged,90,63,0,155,1.0
binomial_30_05_0,MostChanged,91,63,0,155,1.0
binomial_30_05_0,MostChanged,92,63,0,155,1.0
binomial_30_05_0,MostChanged,93,62,0,156,1.0
binomial_30_05_0,MostChanged,94,63,0,155,1.0
binomial_30_05_0,MostChanged,95,61,0,157,1.0
binomial_30_05_0,MostChanged,96,62,0,156,1.0
binomial_30_05_0,MostChanged,97,64,0,154,1.0
binomial_30_05_0,MostChanged,98,64,0,154,1.0
binomial_30_05_0,MostChanged,99,64,0,154,1.0
binomial_30_05_0,MostChanged,100,64,0,154,1.0
binomial_30_05_0,MostChanged,101,64,0,154,1.0
binomial_30_05_0,MostChanged,102,64,0,154,1.0
binomial_30_05_0,MostChanged,103,64,0,154,1.0
binomial_30_05_0,MostChanged,104,64,0,154,1.0
binomial_30_05_0,MostChanged,105,64,0,154,1.0
binomial_30_05_0,MostChanged,106,64,0,154,1.0
binomial_30_05_0,MostChanged,107,64,0,154,1.0
binomial_30_05_0,MostChanged,108,64,0,154,1.0
binomial_30_05_0,MostChanged,109,64,0,154,1.0
binomial_30_05_0,MostChanged,110,64,0,154,1.0
binomial_30_05_0,MostChanged,111,64,0,154,1.0
binomial_30_05_0,MostChanged,112,64,0,154,1.0
binomial_30_05_0,MostChanged,113,64,0,154,1.0
binomial_30_05_0,MostChanged,114,64,0,154,1.0
binomial_30_05_0,MostChanged,115,64,0,154,1.0
binomial_30_05_0,MostChanged,116,64,0,154,1.0
binomial_30_05_0,MostChanged,117,64,0,154,1.0
binomial_30_05_0,MostChanged,118,64,0,154,1.0
binomial_30_05_0,MostChanged,119,64,0,154,1.0
binomial_30_05_0,MostChanged,120,64,0,154,1.0
binomial_30_05_0,MostChanged,121,64,0,154,1.0
binomial_30_05_0,MostChanged,122,64,0,154,1.0
binomial_30_05_0,MostChanged,123,64,0,154,1.0
binomial_30_05_0,MostChanged,124,64,0,154,1.0
binomial_30_05_0,MostChanged,125,64,0,154,1.0
binomial_30_05_0,MostChanged,126,64,0,154,1.0
binomial_30_05_0,MostChanged,127,64,0,154,1.0
binomial_30_05_0,MostChanged,128,64,0,154,1.0
binomial_30_05_0,MostChanged,129,64,0,154,1.0
binomial_30_05_0,MostChanged,130,64,0,154,1.0
binomial_30_05_0,MostChanged,131,64,0,154,1.0
binomial_30_05_0,MostChanged,132,64,0,154,1.0
binomial_30_05_0,MostChanged,133,62,0,156,1.0
binomial_30_05_0,MostChanged,134,62,0,156,1.0
binomial_30_05_0,MostChanged,135,62,0,156,1.0
binomial_30_05_0,MostChanged,136,64,0,154,1.0
binomial_30_05_0,MostChanged,137,64,0,154,1.0
binomial_30_05_0,MostChanged,138,62,0,156,1.0
binomial_30_05_0,MostChanged,139,62,0,156,1.0
binomial_30_05_0,MostChanged,140,62,0,156,1.0
binomial_30_05_0,MostChanged,141,64,0,154,1.0
binomial_30_05_0,MostChanged,142,64,0,154,1.0
binomial_30_05_0,MostChanged,143,64,0,154,1.0
binomial_30_05_0,MostChanged,144,69,0,149,1.0
binomial_30_05_0,MostChanged,145,69,0,149,1.0
binomial_30_05_0,MostChanged,146,73,0,145,1.0
binomial_30_05_0,MostChanged,147,73,0,145,1.0
binomial_30_05_0,MostChanged,148,73,0,145,1.0
binomial_30_05_0,MostChanged,149,73,0,145,1.0
binomial_30_05_0,MostChanged,150,73,0,145,1.0
binomial_30_05_0,MostChanged,151,72,0,146,1.0
binomial_30_05_0,MostChanged,152,65,0,153,1.0
binomial_30_05_0,MostChanged,153,65,0,153,1.0
binomial_30_05_0,MostChanged,154,65,0,153,1.0
binomial_30_05_0,MostChanged,155,65,0,153,1.0
binomial_30_05_0,MostChanged,156,66,0,152,1.0
binomial_30_05_0,MostChanged,157,66,0,152,1.0
binomial_30_05_0,MostChanged,158,66,0,152,1.0
binomial_30_05_0,MostChanged,159,65,0,153,1.0
binomial_30_05_0,MostChanged,160,65,0,153,1.0
binomial_30_05_0,MostChanged,161,65,0,153,1.0
binomial_30_05_0,MostChanged,162,65,0,153,1.0
binomial_30_05_0,MostChanged,163,64,0,154,1.0
binomial_30_05_0,MostChanged,164,64,0,154,1.0
binomial_30_05_0,MostChanged,165,63,0,155,1.0
binomial_30_05_0,MostChanged,166,63,0,155,1.0
binomial_30_05_0,MostChanged,167,63,0,155,1.0
binomial_30_05_0,MostChanged,168,64,0,154,1.0
binomial_30_05_0,MostChanged,169,65,0,153,1.0
binomial_30_05_0,MostChanged,170,64,0,154,1.0
binomial_30_05_0,MostChanged,171,64,0,154,1.0
binomial_30_05_0,MostChanged,172,64,0,154,1.0
binomial_30_05_0,MostChanged,173,65,0,153,1.0
binomial_30_05_0,MostChanged,174,65,0,153,1.0
binomial_30_05_0,MostChanged,175,69,0,149,1.0
binomial_30_05_0,MostChanged,176,69,0,149,1.0
binomial_30_05_0,MostChanged,177,72,0,146,1.0
binomial_30_05_0,MostChanged,178,67,0,151,1.0
binomial_30_05_0,MostChanged,179,67,0,151,1.0
binomial_30_05_0,MostChanged,180,67,0,151,1.0
binomial_30_05_0,MostChanged,181,67,0,151,1.0
binomial_30_05_0,MostChanged,182,67,0,151,1.0
binomial_30_05_0,MostChanged,183,69,0,149,1.0
binomial_30_05_0,MostChanged,184,60,0,158,1.0
binomial_30_05_0,MostChanged,185,61,0,157,1.0
binomial_30_05_0,MostChanged,186,61,0,157,1.0
binomial_30_05_0,MostChanged,187,61,0,157,1.0
binomial_30_05_0,MostChanged,188,58,0,160,1.0
binomial_30_05_0,MostChanged,189,58,0,160,1.0
binomial_30_05_0,MostChanged,190,58,0,160,1.0
binomial_30_05_0,MostChanged,191,58,0,160,1.0
binomial_30_05_0,MostChanged,192,58,0,160,1.0
binomial_30_05_0,MostChanged,193,58,0,160,1.0
binomial_30_05_0,MostChanged,194,58,0,160,1.0
binomial_30_05_0,MostChanged,195,58,0,160,1.0
binomial_30_05_0,MostChanged,196,58,0,160,1.0
binomial_30_05_0,MostChanged,197,58,0,160,1.0
binomial_30_05_0,MostChanged,198,58,0,160,1.0
binomial_30_05_0,MostChanged,199,58,0,160,1.0
binomial_30_05_0,MIP,0,66,0,152,1.0
binomial_30_05_0,MIP,1,71,0,147,1.0
binomial_30_05_0,MIP,2,64,0,154,1.0
binomial_30_05_0,MIP,3,67,0,151,1.0
binomial_30_05_0,MIP,4,66,0,152,1.0
binomial_30_05_0,MIP,5,61,0,157,1.0
binomial_30_05_0,MIP,6,61,0,157,1.0
binomial_30_05_0,MIP,7,57,0,161,1.0
binomial_30_05_0,MIP,8,56,0,162,1.0
binomial_30_05_0,MIP,9,57,0,161,1.0
binomial_30_05_0,MIP,10,54,0,164,1.0
binomial_30_05_0,MIP,11,54,0,164,1.0
binomial_30_05_0,MIP,12,54,0,164,1.0
binomial_30_05_0,MIP,13,60,0,158,1.0
binomial_30_05_0,MIP,14,65,0,153,1.0
binomial_30_05_0,MIP,15,63,0,155,1.0
binomial_30_05_0,MIP,16,64,0,154,1.0
binomial_30_05_0,MIP,17,68,0,150,1.0
binomial_30_05_0,MIP,18,69,0,149,1.0
binomial_30_05_0,MIP,19,68,0,150,1.0
binomial_30_05_0,MIP,20,63,0,155,1.0
binomial_30_05_0,MIP,21,64,0,154,1.0
binomial_30_05_0,MIP,22,64,0,154,1.0
binomial_30_05_0,MIP,23,59,0,159,1.0
binomial_30_05_0,MIP,24,56,0,162,1.0
binomial_30_05_0,MIP,25,52,0,166,1.0
