graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,Random,185,76,0,225,1.0
random_30_07_0,Random,186,78,0,223,1.0
random_30_07_0,Random,187,76,0,225,1.0
random_30_07_0,Random,188,76,0,225,1.0
random_30_07_0,Random,189,78,0,223,1.0
random_30_07_0,Random,190,82,0,219,1.0
random_30_07_0,Random,191,82,0,219,1.0
random_30_07_0,Random,192,83,0,218,1.0
random_30_07_0,Random,193,94,0,207,1.0
random_30_07_0,Random,194,88,0,213,1.0
random_30_07_0,Random,195,93,0,208,1.0
random_30_07_0,Random,196,87,0,214,1.0
random_30_07_0,Random,197,87,0,214,1.0
random_30_07_0,Random,198,93,0,208,1.0
random_30_07_0,Random,199,100,0,201,1.0
random_30_07_0,MostChanged,0,108,0,193,1.0
random_30_07_0,MostChanged,1,107,0,194,1.0
random_30_07_0,MostChanged,2,108,0,193,1.0
random_30_07_0,MostChanged,3,102,0,199,1.0
random_30_07_0,MostChanged,4,91,0,210,1.0
random_30_07_0,MostChanged,5,96,0,205,1.0
random_30_07_0,MostChanged,6,85,0,216,1.0
random_30_07_0,MostChanged,7,80,0,221,1.0
random_30_07_0,MostChanged,8,69,0,232,1.0
random_30_07_0,MostChanged,9,69,0,232,1.0
random_30_07_0,MostChanged,10,69,0,232,1.0
random_30_07_0,MostChanged,11,69,0,232,1.0
random_30_07_0,MostChanged,12,69,0,232,1.0
random_30_07_0,MostChanged,13,69,0,232,1.0
random_30_07_0,MostChanged,14,69,0,232,1.0
random_30_07_0,MostChanged,15,70,0,231,1.0
random_30_07_0,MostChanged,16,70,0,231,1.0
random_30_07_0,MostChanged,17,71,0,230,1.0
random_30_07_0,MostChanged,18,71,0,230,1.0
random_30_07_0,MostChanged,19,71,0,230,1.0
random_30_07_0,MostChanged,20,71,0,230,1.0
random_30_07_0,MostChanged,21,71,0,230,1.0
random_30_07_0,MostChanged,22,71,0,230,1.0
random_30_07_0,MostChanged,23,71,0,230,1.0
random_30_07_0,MostChanged,24,71,0,230,1.0
random_30_07_0,MostChanged,25,71,0,230,1.0
random_30_07_0,MostChanged,26,71,0,230,1.0
random_30_07_0,MostChanged,27,71,0,230,1.0
random_30_07_0,MostChanged,28,71,0,230,1.0
random_30_07_0,MostChanged,29,71,0,230,1.0
random_30_07_0,MostChanged,30,68,0,233,1.0
random_30_07_0,MostChanged,31,74,0,227,1.0
random_30_07_0,MostChanged,32,74,0,227,1.0
random_30_07_0,MostChanged,33,74,0,227,1.0
random_30_07_0,MostChanged,34,74,0,227,1.0
random_30_07_0,MostChanged,35,75,0,226,1.0
random_30_07_0,MostChanged,36,75,0,226,1.0
random_30_07_0,MostChanged,37,75,0,226,1.0
random_30_07_0,MostChanged,38,75,0,226,1.0
random_30_07_0,MostChanged,39,75,0,226,1.0
random_30_07_0,MostChanged,40,75,0,226,1.0
random_30_07_0,MostChanged,41,75,0,226,1.0
random_30_07_0,MostChanged,42,75,0,226,1.0
random_30_07_0,MostChanged,43,79,0,222,1.0
random_30_07_0,MostChanged,44,79,0,222,1.0
random_30_07_0,MostChanged,45,79,0,222,1.0
random_30_07_0,MostChanged,46,72,0,229,1.0
random_30_07_0,MostChanged,47,69,0,232,1.0
random_30_07_0,MostChanged,48,72,0,229,1.0
random_30_07_0,MostChanged,49,72,0,229,1.0
random_30_07_0,MostChanged,50,72,0,229,1.0
random_30_07_0,MostChanged,51,72,0,229,1.0
random_30_07_0,MostChanged,52,70,0,231,1.0
random_30_07_0,MostChanged,53,69,0,232,1.0
random_30_07_0,MostChanged,54,75,0,226,1.0
random_30_07_0,MostChanged,55,75,0,226,1.0
random_30_07_0,MostChanged,56,86,0,215,1.0
random_30_07_0,MostChanged,57,86,0,215,1.0
random_30_07_0,MostChanged,58,80,0,221,1.0
random_30_07_0,MostChanged,59,86,0,215,1.0
random_30_07_0,MostChanged,60,80,0,221,1.0
random_30_07_0,MostChanged,61,80,0,221,1.0
random_30_07_0,MostChanged,62,80,0,221,1.0
random_30_07_0,MostChanged,63,80,0,221,1.0
random_30_07_0,MostChanged,64,80,0,221,1.0
random_30_07_0,MostChanged,65,77,0,224,1.0
random_30_07_0,MostChanged,66,83,0,218,1.0
random_30_07_0,MostChanged,67,85,0,216,1.0
random_30_07_0,MostChanged,68,87,0,214,1.0
random_30_07_0,MostChanged,69,87,0,214,1.0
random_30_07_0,MostChanged,70,87,0,214,1.0
random_30_07_0,MostChanged,71,88,0,213,1.0
random_30_07_0,MostChanged,72,89,0,212,1.0
random_30_07_0,MostChanged,73,82,0,219,1.0
random_30_07_0,MostChanged,74,82,0,219,1.0
